79093 20305
104529 2687189 2726189
104530 2624693 2663693
104531 2604221 2643221
104532 2672237 2711237
104533 2551253 2590253
104534 2712845 2703956
104535 2756117 2659484
104536 2636573 2675573
104537 2646365 2685365
104538 2742173 2673668
104539 2734709 2681468
104540 2659757 2698757
104541 2364433 2403433
104542 2361851 2400851
104543 2406005 2445005
104544 2360829 2399829
104545 2438021 2477021
104546 2387381 2426381
104547 2359111 2398111
104548 2380109 2419109
104549 2331124 2370124
104550 1016383 3448653
104551 2686167 1984467
104552 2686509 1984809
104553 2686982 1985282
104554 2686120 1984420
104555 2688960 1987260
104556 2688075 1986375
104557 2688380 1986680
104558 2688922 1987222
104559 2689858 1988158
104560 2687908 1986208
104561 2688278 1986578
104562 2688606 1986906
104563 2688606 1986906
104564 2689554 1987854
104565 2689015 1987315
104566 2688919 1987219
104567 2689315 1987615
104568 2689294 1987594
104569 2689276 1987576
104570 2686352 1984652
104571 2708610 2006910
104572 2672836 1957826
104573 2672922 1957912
104574 2672950 1957940
104575 2673043 1958033
104576 2673172 1958162
104577 2672815 1957805
104578 2652371 1950643
104579 2946005 2476220
104580 2948333 2478548
104581 2949965 2480180
104582 2991962 1613146
104583 2988871 1610055
104584 2989141 1610325
104585 2989231 1610415
104586 2989771 1610955
104587 2994698 1615882
104588 2998226 1619410
104589 2989706 1610890
104590 2990228 1611412
104591 2989734 1610918
104592 2995184 1616368
104593 2688735 1973725
104594 2706643 2004943
104595 2697595 1995895
104596 2697868 1996168
104597 2669296 1964851
104598 2669008 1964563
104599 2669368 1964923
104600 2668519 1965592
104601 2668745 1965366
104602 2668334 1965777
104603 2667451 1966545
104604 2693381 1978371
104605 2680988 1979288
104606 2681114 1979414
104607 2681204 1979504
104608 2682554 1980854
104609 2680502 1978802
104610 2680664 1978964
104611 2681312 1979612
104612 2680844 1979144
104613 2679159 1977459
104614 2682494 1980794
104615 2886431 1786769
104616 2882371 1784675
104617 2891045 1793349
104618 2888813 1791117
104619 2880743 1783047
104620 2887301 1789605
104621 2885861 1788165
104622 2407070 2210016
104623 1995766 2450376
104624 2726937 2025237
104625 2727531 2025831
104626 2724620 2022920
104627 2724944 2023244
104628 2727734 2026034
104629 2725916 2024216
104630 2733038 2031338
104631 2730989 2029289
104632 2671435 1967440
104633 2672869 1968874
104634 2049897 2399404
104635 2050113 2399188
104636 2049837 2397730
104637 2050249 2398684
104638 2051014 2409418
104639 2046440 2407492
104640 2046458 2407510
104641 2047875 2404520
104642 2048469 2405114
104643 2051605 2397350
104644 2051160 2396905
104645 2710406 1995396
104646 2692742 1977732
104647 2692646 1977636
104648 2692070 1977060
104649 3317422 1746481
104650 3372313 1455856
104651 3415153 1498696
104652 3313563 1397106
104653 3315027 1398570
104654 3320811 1404354
104655 3350571 1434114
104656 2694787 1979777
104657 2694303 1979293
104658 2695311 1980301
104659 2695491 1980481
104660 2694789 1979779
104661 2692481 1977471
104662 2691977 1976967
104663 2693003 1977993
104664 2695148 1980138
104665 2695346 1980336
104666 2693276 1978266
104667 2694747 1993047
104668 2694261 1992561
104669 2694089 1992389
104670 2694310 1992610
104671 2694253 1992553
104672 2694304 1992604
104673 2694117 1992417
104674 2694138 1992438
104675 2694556 1992856
104676 2694865 1993165
104677 2341769 2361035
104678 2792103 2090403
104679 2824234 2122534
104680 2808564 2106864
104681 2709224 1994214
104682 2695031 1993331
104683 2694815 1993115
104684 2695115 1993415
104685 2697069 1995369
104686 2698491 1996791
104687 2699412 1997712
104688 2700060 1998360
104689 2699052 1997352
104690 2696555 1994855
104691 2696321 1994621
104692 2696855 1995155
104693 2696639 1994939
104694 2696967 1995267
104695 2696681 1994981
104696 2697469 1995769
104697 2698189 1996489
104698 2698217 1996517
104699 2697695 1995995
104700 2699009 1997309
104701 2698681 1996981
104702 2699034 1997334
104703 2698787 1997087
104704 2699076 1997376
104705 2699721 1998021
104706 2699841 1998141
104707 2707053 2005353
104708 2383435 2384301
104709 2857748 2156048
104710 2293163 2280943
104711 2308516 2284630
104712 2308650 2284764
104713 2308064 2284178
104714 2307374 2283488
104715 2549122 2539594
104716 2411746 2402218
104717 2871700 2233000
104718 2872492 2233792
104719 2899509 2197809
104720 1024995 3550230
104721 2683370 1968360
104722 2684844 1969834
104723 2685247 1970237
104724 2687233 1972223
104725 2675515 1960505
104726 2675767 1960757
104727 2675893 1960883
104728 2687777 1972767
104729 2687021 1972011
104730 2687148 1972138
104731 2686560 1971550
104732 2681423 1966413
104733 2678435 1943851
104734 2678291 1943707
104735 2678435 1943851
104736 2717197 2002187
104737 2681328 1966318
104738 2681982 1966972
104739 2681262 1966252
104740 2681070 1966060
104741 2681202 1966192
104742 2676848 1961838
104743 2295738 2588793
104744 2302506 2595561
104745 2296170 2589225
104746 2290603 2583658
104747 2277209 2570264
104748 2225777 2518832
104749 -1 -1
104750 -1 -1
104751 -1 -1
104752 -1 -1
104753 -1 -1
104754 -1 -1
104755 -1 -1
104756 -1 -1
104757 -1 -1
104758 -1 -1
104759 -1 -1
104760 -1 -1
104761 -1 -1
104762 3996014 780651
104763 3983925 768562
104764 4035971 820608
104765 3324546 1173451
104766 3325428 1174333
104767 3327810 1176715
104768 3945565 1281004
104769 3953453 1318989
104770 4122378 578683
104771 4144985 601290
104772 4155920 612225
104773 2826644 2156589
104774 2826816 2165598
104775 2844219 2142519
104776 2844355 2142655
104777 2813159 2143107
104778 2813250 2143195
104779 2810517 2145723
104780 2810241 2145999
104781 2813535 2143480
104782 2813251 2143199
104783 2814769 2144896
104784 2820813 2150940
104785 2671139 1972948
104786 2678831 1963821
104787 2159948 2453003
104788 2689755 1974745
104789 2682538 1923836
104790 2681858 1923156
104791 2653146 1951418
104792 2652156 1950428
104793 1071561 3647062
104794 1067246 3642747
104795 1067336 3642837
104796 1070039 3645540
104797 1071639 3647140
104798 1073551 3649052
104799 2167376 2286783
104800 2173711 2293118
104801 2167829 2287236
104802 2167862 2287269
104803 2166528 2284367
104804 2034470 2414069
104805 2035208 2414807
104806 2034830 2414429
104807 2034261 2413860
104808 2034369 2413968
104809 2510708 2096259
104810 2510790 2096341
104811 2515074 2100625
104812 2512425 2097976
104813 2512479 2098030
104814 2512474 2098025
104815 3029885 2577716
104816 3042125 2589956
104817 3076397 2624228
104818 3065765 2613596
104819 2318746 2215661
104820 2317810 2214725
104821 2283491 2187462
104822 2290955 2194926
104823 2317667 2165553
104824 3004752 1698679
104825 3006174 1700101
104826 3023722 1716470
104827 2856033 2154333
104828 793094 3779242
104829 2850986 2149286
104830 2512192 2254185
104831 2517256 2259249
104832 2518912 2260905
104833 2524384 2266377
104834 2527912 2269905
104835 2548912 2290905
104836 2519032 2261025
104837 2061427 2394250
104838 2078663 2408862
104839 2081855 2412054
104840 2463314 2235814
104841 2478892 2229321
104842 2481508 2231937
104843 2485516 2229081
104844 2478169 2220162
104845 2043401 2423775
104846 1300402 3481061
104847 1987844 2525758
104848 1988422 2526336
104849 2675739 1942869
104850 2482658 2255158
104851 2451433 2230125
104852 2479105 2221098
104853 2479585 2221578
104854 2700296 1985286
104855 2700134 1985124
104856 2046018 2406656
104857 2046810 2407448
104858 2130857 2554263
104859 2719092 2017392
104860 2657547 1967522
104861 2657359 1967334
104862 2657385 1967360
104863 2658123 1968098
104864 2659941 1969916
104865 2657080 1967055
104866 3993558 778195
104867 3995983 780620
104868 2675266 1960256
104869 2705462 2003762
104870 2704945 2003245
104871 2705287 2003587
104872 2702228 2000528
104873 2702612 2000912
104874 1105785 3619356
104875 1071523 3587822
104876 1064515 3580814
104877 2512145 2097216
104878 2530569 2115640
104879 2533885 2118225
104880 2532483 2110183
104881 2534769 2112469
104882 2519054 2104125
104883 2537349 2110729
104884 2529425 2114413
104885 2536937 2121925
104886 2532545 2115931
104887 2530896 2114282
104888 2528557 2113628
104889 2529025 2114096
104890 2879891 2178191
104891 2872470 2170770
104892 2872316 2170616
104893 2873152 2171452
104894 2872368 2170668
104895 2871637 2169937
104896 2873743 2172043
104897 2871810 2170110
104898 2876022 2174322
104899 2870270 2168570
104900 2869098 2167398
104901 2869890 2168190
104902 2869946 2168246
104903 2868252 2166552
104904 2869206 2167506
104905 2867279 2165579
104906 2866495 2164795
104907 2867105 2165405
104908 2867375 2165675
104909 2866835 2165135
104910 2867069 2165369
104911 4007002 599189
104912 4019695 591965
104913 4018568 590949
104914 4018149 590530
104915 1413339 3304569
104916 2677755 1962745
104917 2677521 1962511
104918 2677665 1962655
104919 2691096 1976086
104920 2690496 1975486
104921 2690334 1975324
104922 2691368 1976358
104923 2690915 1975905
104924 2741813 2040113
104925 2774168 1923642
104926 2501001 2196609
104927 2899409 2197709
104928 2027716 2565630
104929 2033116 2571030
104930 2029102 2567016
104931 1355136 3247944
104932 2886323 2184623
104933 2889675 2187975
104934 2677724 1962714
104935 2677202 1962192
104936 2676662 1961652
104937 2676122 1961112
104938 2676096 1961086
104939 2677748 1962738
104940 2543473 2110309
104941 2529660 2063930
104942 -1 -1
104943 -1 -1
104944 -1 -1
104945 -1 -1
104946 2841651 2139951
104947 2810065 2152367
104948 2529156 2063426
104949 -1 -1
104950 -1 -1
104951 -1 -1
104952 -1 -1
104953 -1 -1
104954 -1 -1
104955 -1 -1
104956 -1 -1
104957 2232853 2373559
104958 2699390 1984380
104959 2699642 1984632
104960 2700614 1985604
104961 2697704 1982694
104962 -1 -1
104963 -1 -1
104964 -1 -1
104965 -1 -1
104966 -1 -1
104967 -1 -1
104968 -1 -1
104969 -1 -1
104970 -1 -1
104971 -1 -1
104972 -1 -1
104973 -1 -1
104974 -1 -1
104975 -1 -1
104976 -1 -1
104977 -1 -1
104978 -1 -1
104979 -1 -1
104980 -1 -1
104981 -1 -1
104982 -1 -1
104983 -1 -1
104984 -1 -1
104985 -1 -1
104986 -1 -1
104987 -1 -1
104988 -1 -1
104989 -1 -1
104990 -1 -1
104991 -1 -1
104992 2674702 1945862
104993 2675152 1946312
104994 2670368 1941528
104995 2667817 1938977
104996 2667472 1938632
104997 2667336 1938496
104998 2667608 1938768
104999 2666933 1938093
105000 2667379 1938539
105001 2667429 1938589
105002 2668062 1939222
105003 2668224 1939384
105004 2668530 1939690
105005 2669322 1940482
105006 2669074 1977620
105007 2375674 2446333
105008 2368066 2438725
105009 2367610 2438269
105010 2309636 2285750
105011 2451125 2144993
105012 2369146 2398650
105013 2368786 2398290
105014 2375284 2404788
105015 2373880 2403384
105016 2374510 2404014
105017 2369452 2398956
105018 2366536 2396040
105019 2367112 2396616
105020 2367490 2396994
105021 2367886 2397390
105022 2367310 2396814
105023 2367670 2397174
105024 2368278 2405638
105025 2389816 2410567
105026 2387908 2408659
105027 2380708 2404195
105028 2362915 2415141
105029 2357605 2409831
105030 3341631 1236838
105031 3342621 1237828
105032 2512350 2171566
105033 2512224 2171440
105034 2516058 2175274
105035 2066578 2497718
105036 2067970 2499110
105037 2736064 2034364
105038 2738918 2037218
105039 2395074 2332433
105040 2366416 2422692
105041 2465793 2089048
105042 2558982 2191666
105043 2563294 2195978
105044 1827255 2946214
105045 2727640 2025940
105046 2686837 1971827
105047 2494066 2113726
105048 2502640 2122300
105049 2501742 2121402
105050 2502534 2122194
105051 2502912 2122572
105052 2502444 2122104
105053 2513320 2132980
105054 2051053 2405945
105055 2051820 2406587
105056 2051160 2407276
105057 2050301 2408705
105058 2052543 2408800
105059 2054321 2408502
105060 2053961 2408142
105061 2053982 2408163
105062 2054002 2408183
105063 2055714 2407322
105064 2055652 2407260
105065 2055359 2408184
105066 2055339 2408164
105067 2719795 2018095
105068 2719975 2018275
105069 2711782 2010082
105070 2377130 2073341
105071 2377886 2074097
105072 2377976 2074187
105073 2046200 2407252
105074 2046884 2407936
105075 2047318 2406664
105076 2047876 2407222
105077 2045070 2412995
105078 2047646 2408919
105079 2047270 2406412
105080 2047363 2406268
105081 2047098 2406881
105082 2045842 2406445
105083 2045749 2407022
105084 2045562 2406835
105085 2045616 2406889
105086 2045119 2406392
105087 2048767 2404342
105088 2049242 2403579
105089 2049890 2404227
105090 2047997 2406902
105091 2046683 2405588
105092 2047871 2406776
105093 2048955 2405600
105094 2048857 2404072
105095 2049811 2405026
105096 2048663 2403696
105097 2045089 2406141
105098 2045585 2406637
105099 2046056 2407108
105100 2046376 2407428
105101 2046408 2407460
105102 2046088 2407140
105103 2047255 2408307
105104 2046761 2406969
105105 2047442 2408494
105106 2047391 2407599
105107 2047239 2407175
105108 2048205 2407158
105109 2049327 2405612
105110 2049525 2405810
105111 2049152 2405751
105112 2049311 2405113
105113 2048944 2405635
105114 2048926 2405617
105115 2050457 2405274
105116 2050203 2404570
105117 2049825 2404192
105118 2050415 2404782
105119 2050145 2404512
105120 2050269 2404886
105121 2049844 2404375
105122 2049977 2405779
105123 2678763 1977063
105124 2487581 2229574
105125 2483170 2228350
105126 2484778 2229958
105127 2485642 2230822
105128 2478778 2223958
105129 2469226 2214406
105130 2469490 2214670
105131 2502394 2247574
105132 2480737 2222730
105133 2482729 2224722
105134 2480335 2222328
105135 2481727 2223720
105136 2476183 2218176
105137 2478055 2220048
105138 2483117 2225110
105139 2047733 2413182
105140 2047173 2412622
105141 2048019 2413468
105142 2047443 2412892
105143 2686857 1971847
105144 2689305 1974295
105145 2820134 2118434
105146 2820015 2118315
105147 2820043 2118343
105148 2821107 2119407
105149 2486814 2234686
105150 2488182 2236054
105151 2484894 2233298
105152 2488542 2236946
105153 2493486 2241890
105154 2488806 2237210
105155 2478510 2226914
105156 2475511 2232507
105157 2475343 2232339
105158 2475895 2232891
105159 2487400 2229393
105160 -1 -1
105161 -1 -1
105162 2046781 2422669
105163 2049133 2425021
105164 2046702 2422590
105165 2051139 2422885
105166 2701936 1986926
105167 2520542 2293401
105168 2519408 2292267
105169 2510156 2312895
105170 2460563 2356776
105171 2588365 2155201
105172 1988169 2607751
105173 2725279 2023579
105174 2726287 2024587
105175 2725243 2023543
105176 2726805 2025105
105177 2726216 2024516
105178 2727447 2025747
105179 2722107 2020407
105180 2722287 2020587
105181 2722535 2020835
105182 2722895 2021195
105183 2720273 2018573
105184 2720852 2019152
105185 2720597 2018897
105186 2721920 2020220
105187 2720301 2018601
105188 2722029 2020329
105189 2720805 2019105
105190 2721795 2020095
105191 2720517 2018817
105192 2726860 2025160
105193 2726400 2024700
105194 2725986 2024286
105195 2726673 2024973
105196 2726335 2024635
105197 2727289 2025589
105198 2727807 2026107
105199 2728999 2027299
105200 2728220 2026520
105201 2727791 2026091
105202 2728565 2026865
105203 2727593 2025893
105204 2727320 2025620
105205 2726670 2024970
105206 2727703 2026003
105207 2727366 2025666
105208 2728351 2026651
105209 2728962 2027262
105210 2728125 2026425
105211 2727775 2026075
105212 2728153 2026453
105213 2728171 2026471
105214 2729970 2028270
105215 2724401 2022701
105216 2725391 2023691
105217 2724941 2023241
105218 2724743 2023043
105219 2724869 2023169
105220 2725761 2024061
105221 2726895 2025195
105222 2726211 2024511
105223 2726909 2025209
105224 2727161 2025461
105225 2727318 2025618
105226 2728133 2026433
105227 2728326 2026626
105228 2727426 2025726
105229 2726873 2025173
105230 2727611 2025911
105231 2730110 2028410
105232 2730275 2028575
105233 2730521 2028821
105234 2717260 2015560
105235 2717104 2015404
105236 2717482 2015782
105237 2718850 2017150
105238 2724475 2022775
105239 2721293 2019593
105240 2722589 2020889
